PARTICLE_SIMULATION_DATA_3D
NumBalls: 11
Ball_ Red 10
Ball_ Red 10
Ball_ Red 10
Ball_ Red 10
Ball_ Red 10
Ball_ Red 10
Ball_ Red 10
Ball_ Red 10
Ball_ Red 10
Ball_ Red 10
Ball_ Red 10
NumSteps: 2001
Step 0 0.1
2 -28.3157 -81.8444 -68.0256
3 125.174 -144.264 -150.826
4 -127.981 -145.611 94.5953
5 32.3565 -135.752 -100.539
6 -82.7193 -94.3116 152.358
7 56.4939 -121.895 49.8321
8 -85.2737 149.16 -28.4929
9 -70.6976 -56.1423 134.141
10 7.0355 60.6135 70.8029
Step 65 0.1
0 -7.31428e-05 -0.0171293 0.0167606
1 36.8809 115.267 -81.9627
2 -28.1692 -81.8033 -68.0497
3 125.235 -144.231 -150.869
4 -128.064 -145.553 94.5554
5 32.4189 -135.814 -100.4
6 -82.636 -94.1982 152.451
7 56.4627 -121.734 49.7683
8 -85.1015 149.21 -28.6265
9 -70.5185 -56.041 134.037
10 6.90772 60.5074 70.5781
Step 66 0.1
0 -6.6953e-05 -0.0176327 0.017303
1 36.9681 115.117 -81.8357
2 -28.022 -81.7603 -68.0724
3 125.296 -144.199 -150.911
4 -128.147 -145.494 94.5153
5 32.4811 -135.874 -100.259
6 -82.5523 -94.0844 152.543
7 56.431 -121.571 49.7039
8 -84.9288 149.259 -28.7598
9 -70.3389 -55.9393 133.933
10 6.77968 60.399 70.3507
Step 67 0.1
0 -6.03098e-05 -0.0181424 0.0178551
1 37.055 114.966 -81.7079
2 -27.8743 -81.7156 -68.0935
3 125.357 -144.166 -150.953
4 -128.229 -145.436 94.4748
5 32.5431 -135.934 -100.118
6 -82.4684 -93.9703 152.635
7 56.3986 -121.407 49.639
8 -84.7555 149.307 -28.893
9 -70.1588 -55.8372 133.828
10 6.65138 60.2884 70.1207
Step 68 0.1
0 -5.3204e-05 -0.0186585 0.018417
1 37.1415 114.813 -81.5793
2 -27.7258 -81.669 -68.1131
3 125.417 -144.132 -150.995
4 -128.311 -145.377 94.4341
5 32.605 -135.993 -99.9764
6 -82.3841 -93.8558 152.726
7 56.3657 -121.242 49.5736
8 -84.5818 149.354 -29.026
9 -69.9783 -55.7347 133.722
10 6.52283 60.1755 69.888
Step 69 0.1
0 -4.56269e-05 -0.0191809 0.0189887
1 37.2276 114.659 -81.4499
2 -27.5768 -81.6205 -68.1311
3 125.477 -144.099 -151.036
4 -128.393 -145.317 94.3932
5 32.6666 -136.051 -99.8342
6 -82.2995 -93.7409 152.816
7 56.3321 -121.075 49.5077
8 -84.4076 149.401 -29.1589
9 -69.7972 -55.6319 133.615
10 6.39403 60.0603 69.6527
Step 70 0.1
0 -3.75699e-05 -0.0197095 0.0195704
1 37.3134 114.505 -81.3196
2 -27.4271 -81.5702 -68.1476
3 125.537 -144.065 -151.077
4 -128.474 -145.257 94.3519
5 32.7281 -136.109 -99.6913
6 -82.2145 -93.6256 152.906
7 56.298 -120.908 49.4412
8 -84.2329 149.446 -29.2916
9 -69.6156 -55.5287 133.507
10 6.26498 59.9428 69.4147
Step 71 0.1
0 -2.90243e-05 -0.0202443 0.020162
1 37.3988 114.349 -81.1886
2 -27.2767 -81.5181 -68.1625
3 125.597 -144.031 -151.117
4 -128.555 -145.196 94.3103
5 32.7893 -136.165 -99.5479
6 -82.1292 -93.5099 152.996
7 56.2633 -120.739 49.3742
8 -84.0578 149.491 -29.4241
9 -69.4336 -55.4252 133.398
10 6.13569 59.823 69.174
Step 72 0.1
0 -1.99817e-05 -0.0207852 0.0207637
1 37.4839 114.192 -81.0568
2 -27.1257 -81.4641 -68.1759
3 125.656 -143.996 -151.158
4 -128.635 -145.135 94.2685
5 32.8504 -136.221 -99.4038
6 -82.0436 -93.3938 153.084
7 56.2279 -120.568 49.3067
8 -83.8821 149.535 -29.5564
9 -69.251 -55.3213 133.288
10 6.00615 59.7008 68.9306
Step 73 0.1
0 -1.04339e-05 -0.0213321 0.0213755
1 37.5685 114.034 -80.9242
2 -26.9741 -81.4083 -68.1877
3 125.715 -143.961 -151.197
4 -128.715 -145.074 94.2264
5 32.9113 -136.276 -99.2592
6 -81.9577 -93.2774 153.172
7 56.192 -120.397 49.2387
8 -83.706 149.577 -29.6886
9 -69.0679 -55.217 133.177
10 5.87637 59.5763 68.6845
Step 74 0.1
0 -3.72824e-07 -0.0218851 0.0219974
1 37.6528 113.875 -80.7907
2 -26.8219 -81.3506 -68.1979
3 125.774 -143.926 -151.237
4 -128.795 -145.012 94.184
5 32.972 -136.33 -99.1139
6 -81.8714 -93.1606 153.259
7 56.1555 -120.224 49.1701
8 -83.5294 149.62 -29.8206
9 -68.8844 -55.1123 133.065
10 5.74636 59.4493 68.4357
Step 75 0.1
0 1.02096e-05 -0.022444 0.0226296
1 37.7367 113.714 -80.6565
2 -26.669 -81.2911 -68.2066
3 125.832 -143.891 -151.276
4 -128.874 -144.95 94.1413
5 33.0325 -136.383 -98.9681
6 -81.7848 -93.0434 153.346
7 56.1183 -120.05 49.1011
8 -83.3522 149.661 -29.9524
9 -68.7003 -55.0073 132.952
10 5.61612 59.32 68.1841
Step 76 0.1
0 2.1321e-05 -0.0230089 0.0232722
1 37.8203 113.553 -80.5214
2 -26.5155 -81.2298 -68.2137
3 125.89 -143.855 -151.315
4 -128.953 -144.887 94.0984
5 33.0928 -136.436 -98.8216
6 -81.6979 -92.9258 153.432
7 56.0806 -119.874 49.0314
8 -83.1747 149.701 -30.084
9 -68.5157 -54.9019 132.838
10 5.48565 59.1883 67.9297
Step 77 0.1
0 3.29691e-05 -0.0235795 0.0239252
1 37.9034 113.39 -80.3856
2 -26.3614 -81.1665 -68.2192
3 125.948 -143.819 -151.354
4 -129.031 -144.824 94.0551
5 33.1529 -136.487 -98.6746
6 -81.6107 -92.8078 153.518
7 56.0422 -119.698 48.9613
8 -82.9966 149.741 -30.2155
9 -68.3306 -54.7961 132.723
10 5.35495 59.0542 67.6726
Step 78 0.1
0 4.51612e-05 -0.024156 0.0245886
1 37.9862 113.226 -80.2489
2 -26.2066 -81.1015 -68.2232
3 126.006 -143.783 -151.392
4 -129.109 -144.76 94.0116
5 33.2128 -136.538 -98.527
6 -81.5231 -92.6895 153.603
7 56.0033 -119.52 48.8906
8 -82.818 149.779 -30.3468
9 -68.145 -54.6899 132.607
10 5.22402 58.9176 67.4127
Step 79 0.1
0 5.79046e-05 -0.0247381 0.0252627
1 38.0685 113.061 -80.1114
2 -26.0512 -81.0345 -68.2256
3 126.063 -143.746 -151.43
4 -129.187 -144.696 93.9678
5 33.2725 -136.588 -98.3787
6 -81.4352 -92.5708 153.687
7 55.9637 -119.341 48.8194
8 -82.639 149.817 -30.4779
9 -67.959 -54.5834 132.491
10 5.09288 58.7786 67.15
Step 80 0.1
0 7.12063e-05 -0.0253259 0.0259474
1 38.1505 112.895 -79.9731
2 -25.8952 -80.9657 -68.2263
3 126.121 -143.709 -151.468
4 -129.264 -144.632 93.9237
5 33.332 -136.637 -98.2299
6 -81.347 -92.4517 153.77
7 55.9235 -119.16 48.7477
8 -82.4595 149.854 -30.6088
9 -67.7724 -54.4765 132.373
10 4.96152 58.637 66.8845
Step 81 0.1
0 8.50731e-05 -0.0259192 0.0266428
1 38.2321 112.728 -79.8339
2 -25.7386 -80.895 -68.2256
3 126.177 -143.672 -151.505
4 -129.341 -144.567 93.8794
5 33.3913 -136.686 -98.0805
6 -81.2584 -92.3322 153.853
7 55.8827 -118.978 48.6754
8 -82.2795 149.89 -30.7396
9 -67.5852 -54.3692 132.254
10 4.82995 58.493 66.6161
Step 82 0.1
0 9.95116e-05 -0.0265181 0.027349
1 38.3133 112.559 -79.694
2 -25.5814 -80.8225 -68.2232
3 126.234 -143.634 -151.542
4 -129.417 -144.501 93.8347
5 33.4505 -136.733 -97.9305
6 -81.1695 -92.2123 153.935
7 55.8413 -118.795 48.6025
8 -82.099 149.925 -30.8702
9 -67.3976 -54.2615 132.134
10 4.69816 58.3465 66.3449
Step 83 0.1
0 0.000114528 -0.0271224 0.0280662
1 38.3941 112.39 -79.5532
2 -25.4236 -80.7481 -68.2192
3 126.29 -143.597 -151.579
4 -129.493 -144.435 93.7898
5 33.5094 -136.78 -97.7799
6 -81.0803 -92.0921 154.017
7 55.7992 -118.611 48.5292
8 -81.9181 149.959 -31.0006
9 -67.2095 -54.1535 132.013
10 4.56617 58.1974 66.0708
Step 84 0.1
0 0.000130129 -0.027732 0.0287943
1 38.4745 112.219 -79.4116
2 -25.2652 -80.6718 -68.2136
3 126.346 -143.559 -151.615
4 -129.569 -144.369 93.7446
5 33.5681 -136.826 -97.6287
6 -80.9908 -91.9715 154.098
7 55.7566 -118.425 48.4553
8 -81.7367 149.993 -31.1308
9 -67.0209 -54.045 131.891
10 4.43398 58.0457 65.7937
Step 85 0.1
0 0.00014632 -0.028347 0.0295335
1 38.5545 112.047 -79.2691
2 -25.1061 -80.5936 -68.2064
3 126.402 -143.52 -151.651
4 -129.644 -144.302 93.6991
5 33.6267 -136.871 -97.4769
6 -80.9009 -91.8505 154.178
7 55.7133 -118.238 48.3808
8 -81.5548 150.025 -31.2608
9 -66.8317 -53.9362 131.768
10 4.30159 57.8915 65.5138
Step 86 0.1
0 0.000163106 -0.0289672 0.030284
1 38.6341 111.874 -79.1259
2 -24.9465 -80.5136 -68.1976
3 126.458 -143.481 -151.687
4 -129.719 -144.235 93.6533
5 33.685 -136.915 -97.3246
6 -80.8107 -91.7291 154.258
7 55.6693 -118.049 48.3058
8 -81.3724 150.057 -31.3907
9 -66.6421 -53.827 131.644
10 4.16901 57.7346 65.2309
Step 87 0.1
0 0.000180493 -0.0295925 0.0310456
1 38.7133 111.7 -78.9818
2 -24.7862 -80.4316 -68.1872
3 126.513 -143.442 -151.722
4 -129.793 -144.167 93.6073
5 33.7431 -136.958 -97.1716
6 -80.7202 -91.6074 154.337
7 55.6248 -117.86 48.2303
8 -81.1896 150.088 -31.5204
9 -66.4519 -53.7174 131.519
10 4.03623 57.5752 64.9451
Step 88 0.1
0 0.000198486 -0.0302229 0.0318187
1 38.792 111.524 -78.8368
2 -24.6254 -80.3478 -68.1752
3 126.568 -143.403 -151.757
4 -129.867 -144.099 93.561
5 33.8011 -137.001 -97.018
6 -80.6294 -91.4853 154.416
7 55.5796 -117.669 48.1542
8 -81.0062 150.118 -31.6499
9 -66.2612 -53.6074 131.394
10 3.90327 57.4131 64.6563
Step 89 0.1
0 0.00021709 -0.0308583 0.0326032
1 38.8704 111.347 -78.6911
2 -24.4639 -80.2621 -68.1615
3 126.622 -143.363 -151.792
4 -129.941 -144.031 93.5144
5 33.8588 -137.043 -96.8639
6 -80.5382 -91.3628 154.493
7 55.5338 -117.476 48.0776
8 -80.8225 150.147 -31.7792
9 -66.07 -53.497 131.267
10 3.77012 57.2483 64.3645
Step 90 0.1
0 0.000236309 -0.0314986 0.0333992
1 38.9484 111.17 -78.5445
2 -24.3018 -80.1745 -68.1462
3 126.677 -143.324 -151.826
4 -130.014 -143.962 93.4675
5 33.9163 -137.083 -96.7092
6 -80.4467 -91.2399 154.571
7 55.4873 -117.282 48.0004
8 -80.6382 150.175 -31.9083
9 -65.8783 -53.3863 131.139
10 3.63679 57.0808 64.0697
Step 91 0.1
0 0.000256147 -0.0321437 0.034207
1 39.0259 110.991 -78.397
2 -24.1392 -80.0849 -68.1293
3 126.731 -143.283 -151.86
4 -130.087 -143.892 93.4203
5 33.9737 -137.123 -96.5538
6 -80.3549 -91.1166 154.647
7 55.4402 -117.087 47.9227
8 -80.4535 150.202 -32.0372
9 -65.6861 -53.2751 131.009
10 3.50329 56.9107 63.7719
Step 92 0.1
0 0.000276608 -0.0327936 0.0350265
1 39.103 110.81 -78.2487
2 -23.976 -79.9935 -68.1108
3 126.785 -143.243 -151.894
4 -130.159 -143.822 93.3728
5 34.0308 -137.163 -96.3979
6 -80.2627 -90.993 154.723
7 55.3924 -116.891 47.8444
8 -80.2683 150.229 -32.1659
9 -65.4934 -53.1636 130.879
10 3.36962 56.7377 63.471
Step 93 0.1
0 0.000297696 -0.0334481 0.0358579
1 39.1797 110.629 -78.0996
2 -23.8121 -79.9002 -68.0906
3 126.838 -143.202 -151.927
4 -130.231 -143.752 93.3251
5 34.0877 -137.201 -96.2414
6 -80.1703 -90.869 154.798
7 55.3441 -116.693 47.7655
8 -80.0826 150.254 -32.2945
9 -65.3001 -53.0516 130.748
10 3.23578 56.562 63.167
Step 94 0.1
0 0.000319412 -0.0341071 0.0367013
1 39.256 110.446 -77.9496
2 -23.6477 -79.8049 -68.0688
3 126.892 -143.161 -151.961
4 -130.303 -143.681 93.2771
5 34.1444 -137.239 -96.0843
6 -80.0775 -90.7447 154.873
7 55.295 -116.494 47.6861
8 -79.8965 150.279 -32.4228
9 -65.1064 -52.9393 130.616
10 3.10178 56.3836 62.8599
Step 95 0.1
0 0.00034176 -0.0347707 0.0375567
1 39.3318 110.263 -77.7988
2 -23.4827 -79.7078 -68.0453
3 126.945 -143.12 -151.993
4 -130.374 -143.61 93.2288
5 34.201 -137.275 -95.9267
6 -79.9844 -90.6199 154.947
7 55.2453 -116.294 47.6062
8 -79.7099 150.303 -32.551
9 -64.9121 -52.8265 130.483
10 2.96763 56.2023 62.5497
Step 96 0.1
0 0.000364742 -0.0354386 0.0384244
1 39.4072 110.078 -77.6472
2 -23.3171 -79.6087 -68.0201
3 126.997 -143.078 -152.026
4 -130.445 -143.539 93.1802
5 34.2573 -137.311 -95.7684
6 -79.8909 -90.4948 155.02
7 55.195 -116.092 47.5256
8 -79.5228 150.326 -32.679
9 -64.7173 -52.7134 130.349
10 2.83332 56.0181 62.2363
Step 97 0.1
0 0.00038836 -0.0361108 0.0393045
1 39.4822 109.892 -77.4946
2 -23.151 -79.5077 -67.9933
3 127.05 -143.036 -152.058
4 -130.515 -143.466 93.1314
5 34.3134 -137.346 -95.6096
6 -79.7972 -90.3694 155.093
7 55.144 -115.889 47.4445
8 -79.3353 150.348 -32.8068
9 -64.5219 -52.5999 130.213
10 2.69887 55.8311 61.9198
Step 98 0.1
0 0.000412614 -0.0367871 0.0401969
1 39.5567 109.704 -77.3413
2 -22.9842 -79.4048 -67.9648
3 127.102 -142.993 -152.09
4 -130.585 -143.394 93.0823
5 34.3693 -137.381 -95.4501
6 -79.7031 -90.2435 155.165
7 55.0924 -115.684 47.3629
8 -79.1472 150.369 -32.9343
9 -64.3261 -52.486 130.077
10 2.56427 55.6412 61.6
Step 99 0.1
0 0.000437506 -0.0374676 0.041102
1 39.6308 109.516 -77.187
2 -22.8169 -79.2999 -67.9347
3 127.154 -142.951 -152.121
4 -130.654 -143.321 93.0328
5 34.425 -137.414 -95.2901
6 -79.6087 -90.1173 155.236
7 55.0401 -115.479 47.2807
8 -78.9588 150.389 -33.0617
9 -64.1297 -52.3716 129.939
10 2.42954 55.4483 61.277
Step 100 0.1
0 0.000463035 -0.038152 0.0420197
1 39.7045 109.326 -77.032
2 -22.649 -79.1931 -67.9029
3 127.206 -142.908 -152.152
4 -130.724 -143.247 92.9831
5 34.4805 -137.446 -95.1295
6 -79.5139 -89.9907 155.307
7 54.9871 -115.271 47.1979
8 -78.7698 150.409 -33.1889
9 -63.9328 -52.2569 129.801
10 2.29467 55.2525 60.9508
Step 101 0.1
0 0.000489202 -0.0388402 0.0429503
1 39.7777 109.135 -76.876
2 -22.4805 -79.0843 -67.8694
3 127.257 -142.865 -152.183
4 -130.792 -143.174 92.9332
5 34.5358 -137.478 -94.9683
6 -79.4189 -89.8637 155.377
7 54.9334 -115.063 47.1145
8 -78.5805 150.427 -33.3159
9 -63.7354 -52.1418 129.661
10 2.15968 55.0537 60.6213
Step 102 0.1
0 0.000516005 -0.0395323 0.0438938
1 39.8504 108.943 -76.7192
2 -22.3114 -78.9736 -67.8342
3 127.308 -142.821 -152.214
4 -130.861 -143.099 92.8829
5 34.5908 -137.509 -94.8066
6 -79.3235 -89.7364 155.446
7 54.8791 -114.853 47.0306
8 -78.3906 150.445 -33.4427
9 -63.5375 -52.0262 129.521
10 2.02457 54.8519 60.2884
Step 103 0.1
0 0.000543444 -0.0402279 0.0448504
1 39.9227 108.749 -76.5616
2 -22.1418 -78.861 -67.7973
3 127.359 -142.778 -152.244
4 -130.928 -143.025 92.8324
5 34.6457 -137.539 -94.6442
6 -79.2278 -89.6087 155.515
7 54.8242 -114.641 46.9461
8 -78.2003 150.462 -33.5694
9 -63.339 -51.9103 129.379
10 1.88935 54.6471 59.9522
Step 104 0.1
0 0.000571515 -0.0409271 0.0458203
1 39.9946 108.554 -76.403
2 -21.9716 -78.7464 -67.7587
3 127.409 -142.733 -152.274
4 -130.996 -142.949 92.7816
5 34.7004 -137.568 -94.4813
6 -79.1318 -89.4806 155.583
7 54.7685 -114.429 46.861
8 -78.0095 150.477 -33.6958
9 -63.1401 -51.7939 129.236
10 1.75402 54.4391 59.6127
Step 105 0.1
0 0.000600215 -0.0416296 0.0468035
1 40.066 108.358 -76.2436
2 -21.8009 -78.6298 -67.7184
3 127.46 -142.689 -152.303
4 -131.063 -142.874 92.7305
5 34.7548 -137.596 -94.3178
6 -79.0354 -89.3522 155.651
7 54.7122 -114.214 46.7754
8 -77.8183 150.492 -33.822
9 -62.9405 -51.6772 129.092
10 1.61858 54.2281 59.2697
Step 106 0.1
0 0.000629543 -0.0423355 0.0478002
1 40.137 108.161 -76.0833
2 -21.6295 -78.5113 -67.6764
3 127.51 -142.644 -152.332
4 -131.13 -142.798 92.6791
5 34.8091 -137.624 -94.1537
6 -78.9387 -89.2234 155.717
7 54.6552 -113.999 46.6892
8 -77.6266 150.507 -33.948
9 -62.7405 -51.56 128.947
10 1.48305 54.0138 58.9234
Step 107 0.1
0 0.000659493 -0.0430445 0.0488106
1 40.2074 107.963 -75.9222
2 -21.4577 -78.3908 -67.6327
3 127.559 -142.599 -152.361
4 -131.196 -142.721 92.6274
5 34.8631 -137.65 -93.989
6 -78.8417 -89.0942 155.784
7 54.5975 -113.782 46.6023
8 -77.4344 150.52 -34.0738
9 -62.5399 -51.4424 128.801
10 1.34743 53.7964 58.5735
Step 108 0.1
0 0.000690059 -0.0437565 0.0498348
1 40.2775 107.763 -75.7602
2 -21.2852 -78.2683 -67.5872
3 127.609 -142.554 -152.39
4 -131.262 -142.644 92.5755
5 34.9169 -137.676 -93.8238
6 -78.7444 -88.9646 155.849
7 54.5392 -113.563 46.515
8 -77.2418 150.532 -34.1994
9 -62.3388 -51.3244 128.654
10 1.21173 53.5758 58.2202
Step 109 0.1
0 0.000721237 -0.0444713 0.0508729
1 40.347 107.562 -75.5973
2 -21.1122 -78.1438 -67.54
3 127.658 -142.509 -152.418
4 -131.327 -142.567 92.5233
5 34.9705 -137.701 -93.6579
6 -78.6468 -88.8347 155.914
7 54.4801 -113.344 46.427
8 -77.0487 150.543 -34.3248
9 -62.1372 -51.206 128.506
10 1.07595 53.3519 57.8633
Step 110 0.1
0 0.00075302 -0.0451889 0.0519252
1 40.4161 107.36 -75.4335
2 -20.9386 -78.0173 -67.4911
3 127.707 -142.463 -152.446
4 -131.392 -142.489 92.4708
5 35.0239 -137.725 -93.4915
6 -78.5488 -88.7045 155.978
7 54.4204 -113.122 46.3384
8 -76.8552 150.554 -34.45
9 -61.9351 -51.0872 128.356
10 0.940102 53.1248 57.5029
Step 111 0.1
0 0.0007854 -0.0459091 0.0529918
1 40.4847 107.157 -75.2688
2 -20.7645 -77.8888 -67.4404
3 127.756 -142.417 -152.473
4 -131.457 -142.411 92.418
5 35.0771 -137.748 -93.3245
6 -78.4505 -88.5738 156.042
7 54.3599 -112.9 46.2493
8 -76.6612 150.564 -34.575
9 -61.7324 -50.9679 128.206
10 0.804195 52.8942 57.1389
Step 112 0.1
0 0.000818368 -0.0466318 0.0540729
1 40.5528 106.952 -75.1033
2 -20.5899 -77.7584 -67.388
3 127.804 -142.37 -152.501
4 -131.521 -142.332 92.3649
5 35.1301 -137.771 -93.1569
6 -78.3519 -88.4428 156.105
7 54.2988 -112.676 46.1595
8 -76.4668 150.572 -34.6997
9 -61.5291 -50.8483 128.054
10 0.668235 52.6603 56.7712
Step 113 0.1
0 0.000851914 -0.0473567 0.0551685
1 40.6205 106.746 -74.9368
2 -20.4146 -77.6259 -67.3338
3 127.852 -142.323 -152.528
4 -131.584 -142.253 92.3116
5 35.1829 -137.792 -92.9888
6 -78.253 -88.3114 156.167
7 54.237 -112.45 46.0692
8 -76.2719 150.58 -34.8243
9 -61.3254 -50.7282 127.902
10 0.532229 52.423 56.3999
Step 114 0.1
0 0.000886029 -0.0480838 0.056279
1 40.6876 106.539 -74.7695
2 -20.2389 -77.4914 -67.2779
3 127.9 -142.276 -152.554
4 -131.648 -142.173 92.258
5 35.2354 -137.813 -92.82
6 -78.1538 -88.1797 156.229
7 54.1745 -112.223 45.9782
8 -76.0765 150.587 -34.9487
9 -61.1211 -50.6077 127.748
10 0.396187 52.1823 56.0248
Step 115 0.1
0 0.000920701 -0.0488128 0.0574045
1 40.7543 106.331 -74.6013
2 -20.0626 -77.3549 -67.2201
3 127.947 -142.229 -152.581
4 -131.711 -142.093 92.2041
5 35.2877 -137.833 -92.6507
6 -78.0542 -88.0476 156.289
7 54.1112 -111.995 45.8867
8 -75.8807 150.593 -35.0728
9 -60.9163 -50.4868 127.593
10 0.260116 51.938 55.646
Step 116 0.1
0 0.000955915 -0.0495436 0.0585451
1 40.8205 106.121 -74.4322
2 -19.8857 -77.2164 -67.1606
3 127.995 -142.181 -152.606
4 -131.773 -142.013 92.1499
5 35.3398 -137.852 -92.4808
6 -77.9543 -87.9151 156.35
7 54.0473 -111.765 45.7946
8 -75.6845 150.599 -35.1968
9 -60.7109 -50.3654 127.437
10 0.124025 51.6901 55.2635
Step 117 0.1
0 0.000991659 -0.050276 0.0597011
1 40.8862 105.91 -74.2621
2 -19.7083 -77.0758 -67.0993
3 128.041 -142.133 -152.632
4 -131.835 -141.932 92.0954
5 35.3917 -137.87 -92.3103
6 -77.8541 -87.7823 156.409
7 53.9826 -111.534 45.7018
8 -75.4878 150.603 -35.3205
9 -60.505 -50.2437 127.279
10 -0.0120761 51.4387 54.8771
Step 118 0.1
0 0.00102792 -0.0510099 0.0608727
1 40.9514 105.698 -74.0912
2 -19.5304 -76.9332 -67.0362
3 128.088 -142.085 -152.657
4 -131.897 -141.85 92.0407
5 35.4434 -137.887 -92.1393
6 -77.7536 -87.6491 156.468
7 53.9173 -111.301 45.6085
8 -75.2906 150.606 -35.4441
9 -60.2986 -50.1215 127.121
10 -0.148178 51.1836 54.4868
Step 119 0.1
0 0.00106467 -0.0517451 0.0620601
1 41.0161 105.484 -73.9194
2 -19.3519 -76.7885 -66.9713
3 128.135 -142.037 -152.682
4 -131.958 -141.768 91.9857
5 35.4949 -137.903 -91.9677
6 -77.6527 -87.5155 156.527
7 53.8512 -111.067 45.5145
8 -75.093 150.609 -35.5674
9 -60.0916 -49.9988 126.961
10 -0.284271 50.9249 54.0926
Step 120 0.1
0 0.0011019 -0.0524813 0.0632634
1 41.0803 105.269 -73.7467
2 -19.1729 -76.6418 -66.9046
3 128.181 -141.988 -152.707
4 -132.019 -141.686 91.9304
5 35.5461 -137.919 -91.7955
6 -77.5516 -87.3816 156.584
7 53.7844 -110.831 45.42
8 -74.8949 150.61 -35.6905
9 -59.8841 -49.8758 126.801
10 -0.420345 50.6624 53.6944
Step 121 0.1
0 0.00113959 -0.0532184 0.0644829
1 41.1439 105.053 -73.573
2 -18.9933 -76.493 -66.8361
3 128.227 -141.939 -152.731
4 -132.079 -141.603 91.8748
5 35.5972 -137.933 -91.6227
6 -77.4501 -87.2473 156.641
7 53.7168 -110.594 45.3248
8 -74.6964 150.611 -35.8134
9 -59.676 -49.7523 126.639
10 -0.55639 50.3961 53.2923
Step 122 0.1
0 0.00117772 -0.0539561 0.0657189
1 41.2071 104.835 -73.3985
2 -18.8133 -76.3422 -66.7657
3 128.272 -141.889 -152.755
4 -132.139 -141.52 91.8189
5 35.648 -137.947 -91.4493
6 -77.3483 -87.1127 156.698
7 53.6486 -110.355 45.229
8 -74.4975 150.611 -35.936
9 -59.4674 -49.6284 126.476
10 -0.692394 50.1259 52.8861
Step 123 0.1
0 0.00121625 -0.0546943 0.0669714
1 41.2698 104.617 -73.223
2 -18.6327 -76.1892 -66.6935
3 128.318 -141.84 -152.779
4 -132.199 -141.437 91.7628
5 35.6986 -137.96 -91.2754
6 -77.2461 -86.9776 156.753
7 53.5796 -110.115 45.1327
8 -74.2981 150.61 -36.0585
9 -59.2582 -49.504 126.312
10 -0.828346 49.8519 52.4758
Step 124 0.1
0 0.00125518 -0.0554327 0.0682409
1 41.3319 104.397 -73.0466
2 -18.4515 -76.0342 -66.6195
3 128.363 -141.79 -152.802
4 -132.258 -141.353 91.7064
5 35.7489 -137.972 -91.1009
6 -77.1437 -86.8423 156.808
7 53.5098 -109.873 45.0356
8 -74.0982 150.608 -36.1807
9 -59.0485 -49.3792 126.146
10 -0.964234 49.5738 52.0613
Step 125 0.1
0 0.00129446 -0.0561711 0.0695274
1 41.3935 104.175 -72.8693
2 -18.2699 -75.8771 -66.5436
3 128.407 -141.739 -152.825
4 -132.317 -141.268 91.6497
5 35.7991 -137.983 -90.9258
6 -77.0409 -86.7065 156.863
7 53.4394 -109.63 44.938
8 -73.898 150.605 -36.3027
9 -58.8383 -49.254 125.98
10 -1.10005 49.2918 51.6426
Step 126 0.1
0 0.00133408 -0.0569093 0.0708313
1 41.4546 103.953 -72.6911
2 -18.0877 -75.7179 -66.4659
3 128.452 -141.689 -152.848
4 -132.375 -141.183 91.5927
5 35.849 -137.993 -90.7502
6 -76.9378 -86.5704 156.916
7 53.3682 -109.386 44.8397
8 -73.6972 150.601 -36.4245
9 -58.6275 -49.1283 125.812
10 -1.23577 49.0057 51.2197
Step 127 0.1
0 0.00137399 -0.057647 0.0721529
1 41.5152 103.729 -72.5119
2 -17.905 -75.5566 -66.3862
3 128.496 -141.638 -152.871
4 -132.433 -141.098 91.5354
5 35.8987 -138.003 -90.5739
6 -76.8344 -86.434 156.969
7 53.2962 -109.14 44.7409
8 -73.496 150.596 -36.5461
9 -58.4162 -49.0022 125.643
10 -1.37139 48.7154 50.7925
Step 128 0.1
0 0.00141417 -0.0583839 0.0734923
1 41.5752 103.503 -72.3319
2 -17.7217 -75.3932 -66.3047
3 128.54 -141.587 -152.893
4 -132.491 -141.012 91.4779
5 35.9482 -138.011 -90.3971
6 -76.7307 -86.2972 157.021
7 53.2235 -108.892 44.6414
8 -73.2944 150.59 -36.6674
9 -58.2043 -48.8757 125.473
10 -1.50689 48.4209 50.3609
Step 129 0.1
0 0.00145458 -0.0591198 0.0748499
1 41.6347 103.276 -72.1509
2 -17.538 -75.2277 -66.2214
3 128.584 -141.535 -152.914
4 -132.548 -140.926 91.42
5 35.9974 -138.019 -90.2198
6 -76.6267 -86.16 157.073
7 53.15 -108.643 44.5412
8 -73.0923 150.584 -36.7886
9 -57.9918 -48.7487 125.302
10 -1.64226 48.1222 49.9248
Step 130 0.1
0 0.00149517 -0.0598545 0.0762259
1 41.6936 103.048 -71.9689
2 -17.3537 -75.06 -66.1361
3 128.627 -141.484 -152.936
4 -132.604 -140.839 91.3619
5 36.0465 -138.026 -90.0418
6 -76.5223 -86.0225 157.124
7 53.0758 -108.392 44.4404
8 -72.8898 150.576 -36.9095
9 -57.7788 -48.6212 125.129
10 -1.77749 47.8191 49.4843
Step 131 0.1
0 0.00153591 -0.0605876 0.0776206
1 41.752 102.819 -71.786
2 -17.169 -74.8902 -66.0489
3 128.67 -141.432 -152.957
4 -132.661 -140.752 91.3035
5 36.0953 -138.032 -89.8633
6 -76.4176 -85.8846 157.174
7 53.0008 -108.14 44.339
